battery_id,cycle_number,extracted_charge_Ah,voltage_V
2,220,0.515762754507294,3.580114603
2,220,0.516040511090171,3.5799894333
2,220,0.516318268898342,3.5798680782
2,220,0.516596024719565,3.5797598362
2,220,0.516873781170018,3.5796539783
2,220,0.517151260164662,3.5795309544
2,220,0.517429017707928,3.5794112682
2,220,0.517706773959648,3.5792965889
2,220,0.517984530145169,3.5791740417
2,220,0.518262287456617,3.5790677071
2,220,0.518540043940156,3.5789403915
2,220,0.518817800258129,3.5788192749
2,220,0.51909555793382,3.5787155628
2,220,0.519373313788184,3.5785820484
2,220,0.519651069940592,3.5784716606
2,220,0.519928826126086,3.5783836842
2,220,0.520206582311608,3.5782465935
2,220,0.520484339722367,3.5781223774
2,220,0.520762096934475,3.5780005455
2,220,0.521039852722613,3.5779047012
2,220,0.521317608312071,3.5777778625
2,220,0.521595363934588,3.5776491165
2,220,0.521873118994184,3.5775356293
2,220,0.522150596963267,3.577419281
2,220,0.522428352618926,3.5773191452
2,220,0.522706108903786,3.5771877766
2,220,0.522983864725009,3.577072382
2,220,0.523261620314442,3.5769715309
2,220,0.523539377294703,3.5768389702
2,220,0.52381713377827,3.5767168999
2,220,0.524094890195555,3.5765907764
2,220,0.524372645751874,3.5764787197
2,220,0.524650400910809,3.5763516426
2,220,0.524928157361235,3.5762364864
2,220,0.525205914076593,3.576120615
2,220,0.525483670791923,3.5760109425
2,220,0.525761427606647,3.5758788586
2,220,0.526039184421372,3.5757660866
2,220,0.526316940507527,3.5756549835
2,220,0.526594696196298,3.5755426884
2,220,0.526872174330701,3.5754234791
2,220,0.527149932436888,3.575289011
2,220,0.527427689880788,3.5751700401
2,220,0.527705446033196,3.5750563145
2,220,0.527983202516735,3.5749335289
2,220,0.528260960126227,3.5748114586
2,220,0.528538717570099,3.574681282
2,220,0.528816473788734,3.5745608807
2,220,0.529094230669684,3.5744454861
2,220,0.529371989206368,3.5743257999
2,220,0.529649746716522,3.5741949081
2,220,0.529927504756483,3.5740773678
2,220,0.530205261571207,3.5739467144
2,220,0.530483018220311,3.5738294125
2,220,0.53076077566421,3.5737066269
2,220,0.531038533339928,3.5735945702
2,220,0.531316290883167,3.5734694004
2,220,0.531594047830343,3.5733399391
2,220,0.531871527155733,3.573223114
2,220,0.532149284102882,3.5731079578
2,220,0.532427041050059,3.5729682446
2,220,0.532704798825116,3.5728309155
2,220,0.532982556169648,3.572729826
2,220,0.53326031341487,3.5726015568
2,220,0.533538070229566,3.5724701881
2,220,0.533815826812472,3.5723538399
2,220,0.534093584885574,3.5722203255
2,220,0.534371342230106,3.5721135139
2,220,0.534649098514967,3.5719759464
2,220,0.534926855594568,3.5718655586
2,220,0.535204613104721,3.5717248917
2,220,0.535482369389554,3.571611166
2,220,0.535760124349783,3.5715022087
2,220,0.536037880767096,3.5713720322
2,220,0.536315638509013,3.5712435246
2,220,0.536593118694671,3.5711033344
2,220,0.536870874681512,3.5709693432
2,220,0.537148630867006,3.5708532333
2,220,0.537426388906995,3.5707309246
2,220,0.537704145357449,3.5706014633
2,220,0.537981899489796,3.570458889
2,220,0.538259656403835,3.5703551769
2,220,0.538537412523128,3.5702321529
2,220,0.538815170496839,3.5700981617
2,220,0.53909292648368,3.5699687004
2,220,0.539370682304878,3.5698471069
2,220,0.539648438788442,3.5697314739
2,220,0.539926194841458,3.5695946217
2,220,0.540203951126344,3.5694541931
2,220,0.540481707642971,3.5693285465
2,220,0.540759463861603,3.5692033768
2,220,0.541037221603522,3.5690751076
2,220,0.541314977325432,3.5689516068
2,220,0.541592455360703,3.5688254833
2,220,0.54187021171179,3.5686776638
2,220,0.54214796832778,3.5685706139
2,220,0.542425725142505,3.5684363842
2,220,0.542703481857863,3.5683028698
2,220,0.54298123797713,3.5681612492
2,220,0.543258994129537,3.568025589
2,220,0.54353675163969,3.5678927898
2,220,0.543814508851798,3.5677669048
2,220,0.544092265567128,3.5676314831
2,220,0.544370022911688,3.5675091743
2,220,0.544647780388673,3.5673625469
2,220,0.544925535580721,3.5672390461
2,220,0.545203291070814,3.5671117306
2,220,0.545481048216669,3.5669672489
2,220,0.545758805296297,3.5668430328
2,220,0.546036561084408,3.5667054653
2,220,0.546314038954279,3.5665743351
2,220,0.546591794444344,3.5664401054
2,220,0.546869550232482,3.5663120747
2,220,0.547147306418004,3.5661866665
2,220,0.547425063994355,3.5660486221
2,220,0.547702820411668,3.5659067631
2,220,0.547980576398456,3.5657823086
2,220,0.548258333180068,3.5656695366
2,220,0.548536090425261,3.5655303001
2,220,0.548813846842627,3.5653884411
2,220,0.549091602564511,3.5652523041
2,220,0.54936935858444,3.5651183128
2,220,0.549647115266657,3.5649833679
2,220,0.549924872015128,3.5648627281
2,220,0.550202629757072,3.5647106171
2,220,0.550480386207498,3.5645596981
2,220,0.550758141730704,3.5644211769
2,220,0.551035898379807,3.5642902851
2,220,0.551313377242159,3.56417346
2,220,0.551591133692585,3.5640282631
2,220,0.551868889878107,3.5638926029
2,220,0.552146646924622,3.5637536049
2,220,0.552424403871771,3.5636219978
2,220,0.552702159196271,3.5634806156
2,220,0.55297991567981,3.5633506775
2,220,0.553257672759438,3.5632047653
2,220,0.5535354279846,3.5630745888
2,220,0.55381318423632,3.5629382133
2,220,0.554090939494594,3.5627877712
2,220,0.554368695945045,3.5626573563
2,220,0.554646453223379,3.562513113
2,220,0.554924209640664,3.5623795986
2,220,0.555201967349495,3.5622217655
2,220,0.555479724727141,3.5620884895
2,220,0.555757481210708,3.5619497299
2,220,0.556034960503098,3.5618078709
2,220,0.55631271549644,3.5616679192
2,220,0.556590472046205,3.5615231991
2,220,0.55686822968881,3.56138134
2,220,0.557145985178903,3.5612337589
2,220,0.557423740668968,3.5611088276
2,220,0.557701496490219,3.5609686375
2,220,0.557979253304916,3.5608129501
2,220,0.558257007867762,3.5606915951
2,220,0.558534762861104,3.5605382919
2,220,0.558812519112824,3.5604057312
2,220,0.559090275364572,3.560233593
2,220,0.559368031285134,3.5600993633
2,220,0.559645785516822,3.5599668026
2,220,0.559923540742009,3.559804678
2,220,0.560201296894418,3.5596673489
2,220,0.560479054305176,3.5595154762
2,220,0.560756810027088,3.5593879223
2,220,0.561034288293918,3.5592465401
2,220,0.561312044148282,3.559098959
2,220,0.561589800002618,3.5589542389
2,220,0.5618675571485,3.5588102341
2,220,0.562145313996338,3.5586597919
2,220,0.562423070612329,3.5585126877
2,220,0.562700826499806,3.5583615303
2,220,0.562978582453481,3.5582227707
2,220,0.563256340692176,3.5580775738
2,220,0.563534098003623,3.5579271317
2,220,0.563811854851433,3.5577716827
2,220,0.564089610871362,3.557623148
2,220,0.56436736685815,3.5574645996
2,220,0.5646451237391,3.55732584
2,220,0.564922880189554,3.5571768284
2,220,0.565200638328906,3.5570192337
2,220,0.5654783945144,3.5568852425
2,220,0.565755873674499,3.5567200184
2,220,0.566033629727513,3.5566053391
2,220,0.566311386774028,3.5564441681
2,220,0.566589144880216,3.5562922955
2,220,0.566866901661827,3.556153059
2,220,0.567144659205093,3.5559782982
2,220,0.567422415059429,3.5558338165
2,220,0.567700171774787,3.5556864738
2,220,0.567977927562897,3.555526495
2,220,0.568255685139276,3.5553865433
2,220,0.568533442947446,3.5552268028
2,220,0.568811200159527,3.5550637245
2,220,0.56908895660998,3.554923296
2,220,0.569366713755835,3.5547733307
2,220,0.569644470636785,3.554633379
2,220,0.569922228544322,3.5544815063
2,220,0.570199984001275,3.5543322563
2,220,0.570477739358916,3.5541648865
2,220,0.570755216930933,3.5540132523
2,220,0.571032973546949,3.5538604259
2,220,0.571310730494101,3.5537133217
2,220,0.571588486613394,3.5535550117
2,220,0.571866243560545,3.5534021854
2,220,0.572143998454575,3.5532410145
2,220,0.572421755534178,3.5531022549
2,220,0.572699512050883,3.5529315472
2,220,0.572977267110398,3.5527861118
2,220,0.573255021938201,3.5526173115
2,220,0.57353277719645,3.5524604321
2,220,0.573810532984585,3.5523145199
2,220,0.574088289666805,3.5521593094
2,220,0.574366044991331,3.5519926548
2,220,0.574643800945008,3.5518126488
2,220,0.574921556534466,3.5516679287
2,220,0.575199311560895,3.5515017509
2,220,0.575476788934406,3.5513448715
2,220,0.575754543695957,3.5512075424
2,220,0.576032298358142,3.5510590076
2,220,0.576310052358065,3.5508773327
2,220,0.576587808709124,3.5507085323
2,220,0.576865563702467,3.5505595207
2,220,0.577143319722368,3.5503873825
2,220,0.57742107577541,3.5502374172
2,220,0.577698829179217,3.5500929356
2,220,0.577976585331598,3.5499203205
2,220,0.578254341219075,3.5497763157
2,220,0.578532097040298,3.5495970249
2,220,0.578809852265459,3.5494391918
2,220,0.57908760712635,3.5492796898
2,220,0.579365363477409,3.5491027832
2,220,0.579643118338299,3.5489346981
2,220,0.579920873596546,3.5487756729
2,220,0.580198350473937,3.5486216545
2,220,0.580476105334799,3.5484359264
2,220,0.580753861387841,3.5482854843
2,220,0.581031617970719,3.548125267
2,220,0.581309373427699,3.5479471684
2,220,0.581587128421042,3.5478043556
2,220,0.581864885003945,3.5476374626
2,220,0.582142640858281,3.5474832058
2,220,0.582420396944464,3.5473091602
2,220,0.582698151970947,3.5471301079
2,220,0.582975905705884,3.5469553471
2,220,0.583253659639555,3.5468022823
2,220,0.58353141605684,3.5466196537
2,220,0.583809171447594,3.5464372635
2,220,0.584086926308484,3.5462813377
2,220,0.584364680838189,3.5461170673
2,220,0.584642436825005,3.5459363461
2,220,0.584920192944273,3.5457758904
2,220,0.585197671310398,3.5455672741
2,220,0.585475427032282,3.5454106331
2,220,0.585753182787307,3.5452537537
2,220,0.58603093811178,3.5450856686
2,220,0.586308694297302,3.5449049473
2,220,0.586586448330311,3.5447502136
2,220,0.586864202263954,3.5445768833
2,220,0.587141957621595,3.5443956852
2,220,0.587419711919535,3.5442359447
2,220,0.587697465919432,3.5440533161
2,220,0.587975219853075,3.5438950062
2,220,0.588252974581513,3.5437402725
2,220,0.588530729939127,3.5435564518
2,220,0.588808484998723,3.5433716774
2,220,0.589086238601236,3.5432035923
2,220,0.589363993462098,3.5430243015
2,220,0.589641750177456,3.5428476334
2,220,0.589919228576633,3.5426707268
2,220,0.590196984530336,3.542491436
2,220,0.590474739722357,3.5423343182
2,220,0.590752496735759,3.5421621799
2,220,0.591030253517371,3.5419774055
2,220,0.591308007980849,3.5417940617
2,220,0.591585763868327,3.5416293144
2,220,0.591863519457731,3.5414612293
2,220,0.592141274351734,3.5412619114
2,220,0.592419028252236,3.5411121845
2,220,0.592696783874835,3.5409085751
2,220,0.59297453996099,3.5407264233
2,220,0.593252294590062,3.5405550003
2,220,0.593530049384698,3.5403795242
2,220,0.593807805073469,3.5402095318
2,220,0.594085560331744,3.5400235653
2,220,0.59436331466277,3.539842844
2,220,0.594641069656113,3.5396614075
2,220,0.594918546533476,3.5394642353
2,220,0.59519630285145,3.5392961502
2,220,0.595474058076583,3.5391073227
2,220,0.595751812109593,3.5389318466
2,220,0.596029566838032,3.5387637615
2,220,0.596307322228758,3.5385746956
2,220,0.596585078911003,3.5384025574
2,220,0.596862833308256,3.5382163525
2,220,0.597140587539943,3.5380477905
2,220,0.597418343626098,3.5378577709
2,220,0.597696099910959,3.5376706123
2,220,0.597973855367939,3.5374846458
2,220,0.598251610129489,3.5373103619
2,220,0.59852936508969,3.5371191502
2,220,0.598807121275212,3.5369284153
2,220,0.599084877162689,3.5367434025
2,220,0.599362632520302,3.5365624428
2,220,0.599640110588681,3.5363636017
2,220,0.599917865118386,3.5361938477
2,220,0.600195619714344,3.5360152721
2,220,0.600473374012258,3.5358364582
2,220,0.600751130131554,3.5356428623
2,220,0.601028884926218,3.5354614258
2,220,0.601306638296884,3.5352575779
2,220,0.601584393058436,3.5350656509
2,220,0.60186214735635,3.5348908901
2,220,0.602139902581511,3.5346939564
2,220,0.602417657574853,3.5345079899
2,220,0.602695413230484,3.5343265533
2,220,0.602973168488758,3.5341460705
2,220,0.603250923647665,3.5339660645
2,220,0.6035286798663,3.533755064
2,220,0.603806433601264,3.5335803032
2,220,0.60408418866086,3.533393383
2,220,0.604361944515196,3.5331890583
2,220,0.604639422748867,3.5329992771
2,220,0.604917178834997,3.5328068733
2,220,0.605194934225749,3.5326135159
2,220,0.605472689715816,3.53241992
2,220,0.605750445802024,3.532227993
2,220,0.606028201821927,3.5320248604
2,220,0.606305957676289,3.5318338871
2,220,0.606583712868311,3.5316488743
2,220,0.606861468523995,3.5314631462
2,220,0.607139225007509,3.5312628746
2,220,0.607416981226141,3.5310714245
2,220,0.607694737544089,3.5308606625
2,220,0.607972491974481,3.5306787491
2,220,0.608250247464549,3.5304822922
2,220,0.608528002822215,3.5302817822
2,220,0.608805759901819,3.5300951004
2,220,0.60908351552439,3.5298852921
2,220,0.609360993361046,3.5296852589
2,220,0.609638749149157,3.5294992924
2,220,0.609916504804815,3.5292994976
2,220,0.610194261520172,3.5291054249
2,220,0.610472018467321,3.5288944244
2,220,0.610749774354798,3.5287041664
2,220,0.611027530010428,3.5284912586
2,220,0.611305285334929,3.5283064842
2,220,0.611583040824994,3.5281088352
2,220,0.61186079777217,3.5279090405
2,220,0.612138555149844,3.5277178288
2,220,0.612416312461263,3.527520895
2,220,0.612694069242875,3.5273010731
2,220,0.612971824699827,3.5271205902
2,220,0.613249580752869,3.5269136429
2,220,0.61352733753448,3.5266978741
2,220,0.613805095740035,3.5265073776
2,220,0.614082852521646,3.5263004303
2,220,0.614360331880196,3.5261106491
2,220,0.614638088330649,3.5258946419
2,220,0.614915845344077,3.5256955624
2,220,0.615193601231554,3.5254898071
2,220,0.615471357218342,3.5252950191
2,220,0.615749115258331,3.525083065
2,220,0.616026872238593,3.5248787403
2,220,0.616304628291635,3.5246794224
2,220,0.616582384708947,3.5244784355
2,220,0.616860141887915,3.5242755413
2,220,0.617137899431181,3.5240659714
2,220,0.617415655815353,3.5238509178
2,220,0.617693411735943,3.5236473083
2,220,0.617971168053889,3.5234494209
2,220,0.618248925067292,3.52323246
2,220,0.61852668214692,3.5230205059
2,220,0.618804437570759,3.5228350163
2,220,0.619081916730858,3.5226280689
2,220,0.619359671790426,3.5224068165
2,220,0.619637427479197,3.5221951008
2,220,0.61991518330042,3.5219988823
2,220,0.620192939618447,3.5217950344
2,220,0.620470695837054,3.5215880871
2,220,0.620748452684892,3.521368742
2,220,0.621026209499588,3.5211503506
2,220,0.621303964360479,3.5209584236
2,220,0.621581720711565,3.5207576752
2,220,0.621859477989872,3.5205404758
2,220,0.622137233446852,3.52034235
2,220,0.622414989665459,3.520121336
2,220,0.622692745420484,3.5199005604
2,220,0.622970501142368,3.5196938515
2,220,0.623248258553154,3.5194854736
2,220,0.623526016096421,3.5192575455
2,220,0.623803771586486,3.5190498829
2,220,0.624081249621784,3.5188546181
2,220,0.624359006171549,3.5186436176
2,220,0.624636763449884,3.5184280872
2,220,0.624914520397032,3.518217802
2,220,0.625192277642254,3.5179867744
2,220,0.625470033099234,3.517775774
2,220,0.625747787993263,3.5175738335
2,220,0.626025543119058,3.5173418522
2,220,0.626303299238353,3.5171391964
2,220,0.626581055854372,3.5169301033
2,220,0.626858811808047,3.5167038441
2,220,0.627136568490292,3.5164899826
2,220,0.627414323582973,3.5162761211
2,220,0.627692078708796,3.5160665512
2,220,0.627969835291701,3.5158543587
2,220,0.628247592139511,3.5156354904
2,220,0.62852534865619,3.5154240131
2,220,0.628802826790701,3.5151994228
2,220,0.629080582876883,3.514995575
2,220,0.629358338201356,3.5147490501
2,220,0.629636094121946,3.5145561695
2,220,0.629913850208101,3.5143358707
2,220,0.630191606393623,3.5141248703
2,220,0.63046936324146,3.51390028
2,220,0.630747119162022,3.5136888027
2,220,0.631024874056026,3.5134680271
2,220,0.631302630109093,3.5132453442
2,220,0.631580386857564,3.513035059
2,220,0.631858143639148,3.5128185749
2,220,0.632135900255166,3.5125906467
2,220,0.632413656738705,3.5123813152
2,220,0.632691411698934,3.5121467113
2,220,0.632969168414292,3.5119330883
2,220,0.633246925858164,3.5117104053
2,220,0.633524683533882,3.5114808083
2,220,0.633802162760112,3.5112679005
2,220,0.634079920038446,3.5110530853
2,220,0.634357677614798,3.510821104
2,220,0.634635434330155,3.5106012821
2,220,0.634913190780581,3.5103816986
2,220,0.635190948092028,3.5101726055
2,220,0.635468704840499,3.5099380016
2,220,0.63574646288046,3.5097231865
2,220,0.636024219330914,3.5094978809
2,220,0.63630197578134,3.5092942715
2,220,0.636579732132427,3.5090668201
2,220,0.636857488582878,3.5088357925
2,220,0.637135245761873,3.5086116791
2,220,0.637413001119486,3.5083925724
2,220,0.637690756344648,3.5081646442
2,220,0.63796851243083,3.5079374313
2,220,0.638246269212414,3.507712841
2,220,0.638523748273272,3.5074927807
2,220,0.638801503664024,3.5072758198
2,220,0.63907925875668,3.5070431232
2,220,0.639357014809747,3.5068309307
2,220,0.639634772485441,3.5065767765
2,220,0.639912528339802,3.5063807964
2,220,0.6401902831013,3.5061411858
2,220,0.640468039220593,3.5059213638
2,220,0.640745796432649,3.5056769848
2,220,0.641023554273984,3.5054531097
2,220,0.641301310128295,3.5052504539
2,220,0.641579064856759,3.5050070286
2,220,0.641856821605205,3.504791975
2,220,0.642134578453039,3.5045711994
2,220,0.642412333810653,3.5043523312
2,220,0.642690088936475,3.5041079521
2,220,0.642967844525907,3.5038938522
2,220,0.643245600976358,3.5036649704
2,220,0.643523080103349,3.5034346581
2,220,0.643800837083638,3.503190279
2,220,0.644078593070426,3.5029642582
2,220,0.644356348494293,3.5027434826
2,220,0.644634103620116,3.5025186539
2,220,0.644911860335446,3.5022885799
2,220,0.645189615461268,3.5020604134
2,220,0.645467371348717,3.5018179417
2,220,0.645745126209607,3.5016112328
2,220,0.646022881302317,3.5013699532
2,220,0.646300636693043,3.5011460781
2,220,0.646578393474654,3.500916481
2,220,0.646856149825713,3.5006887913
2,220,0.647133905514485,3.5004470348
2,220,0.647411660971465,3.5002150536
2,220,0.647689417355637,3.4999961853
2,220,0.647967172945069,3.4997386932
2,220,0.648244650450927,3.4995231628
2,220,0.648522406537082,3.4992911816
2,220,0.648800162391446,3.4990768433
2,220,0.649077919769091,3.4988338947
2,220,0.649355675424749,3.4985845089
2,220,0.649633431775836,3.4983575344
2,220,0.649911185643225,3.49812603
2,220,0.650188939179484,3.4978935719
